2021-01-29 08:28:20.791181,0.01248,-0.01253,1.00337
2021-01-29 08:28:20.812509,0.01392,-0.01207,1.00164
2021-01-29 08:28:20.833908,0.01313,-0.01164,1.00324
2021-01-29 08:28:20.855187,0.01242,-0.01198,1.00489
2021-01-29 08:28:20.876461,0.01311,-0.01106,1.00347
2021-01-29 08:28:20.897730,0.01311,-0.01106,1.00347
2021-01-29 08:28:20.918987,0.01391,-0.01236,1.00192
2021-01-29 08:28:20.940265,0.0138,-0.01033,1.00316
2021-01-29 08:28:20.961531,0.01285,-0.01231,1.00334
2021-01-29 08:28:20.982805,0.01287,-0.0115,1.00324
2021-01-29 08:28:21.004338,0.01326,-0.01072,1.00297
2021-01-29 08:28:21.025673,0.0128,-0.01256,1.00348
2021-01-29 08:28:21.047090,0.01313,-0.01176,1.00319
2021-01-29 08:28:21.068575,0.0129,-0.01117,1.00229
2021-01-29 08:28:21.089978,0.0129,-0.01117,1.00229
2021-01-29 08:28:21.111351,0.01375,-0.01283,1.00312
2021-01-29 08:28:21.132638,0.01384,-0.01071,1.004
2021-01-29 08:28:21.153971,0.01133,-0.01154,1.00347
2021-01-29 08:28:21.175248,0.01368,-0.01185,1.00343
2021-01-29 08:28:21.196520,0.01359,-0.01169,1.00308
2021-01-29 08:28:21.217816,0.01359,-0.01169,1.00308
2021-01-29 08:28:21.239217,0.01386,-0.01119,1.00345
2021-01-29 08:28:21.260628,0.01365,-0.01139,1.00242
2021-01-29 08:28:21.282040,0.01251,-0.01196,1.00489
2021-01-29 08:28:21.303448,0.0124,-0.01153,1.00357
2021-01-29 08:28:21.324976,0.01336,-0.01187,1.00293
2021-01-29 08:28:21.346272,0.01364,-0.01186,1.00323
2021-01-29 08:28:21.367543,0.01327,-0.01106,1.00277
2021-01-29 08:28:21.388816,0.0124,-0.01178,1.00363
2021-01-29 08:28:21.410080,0.0124,-0.01178,1.00363
2021-01-29 08:28:21.431352,0.01232,-0.01184,1.00311
2021-01-29 08:28:21.452769,0.0143,-0.0112,1.00188
2021-01-29 08:28:21.474233,0.01228,-0.01155,1.0035
2021-01-29 08:28:21.495634,0.01275,-0.01129,1.00378
2021-01-29 08:28:21.517052,0.0122,-0.01194,1.00238
2021-01-29 08:28:21.538457,0.01486,-0.01132,1.00194
2021-01-29 08:28:21.559854,0.013,-0.0103,1.0036
2021-01-29 08:28:21.581279,0.01309,-0.01245,1.00373
2021-01-29 08:28:21.602704,0.01309,-0.01245,1.00373
2021-01-29 08:28:21.624161,0.01188,-0.01163,1.00307
2021-01-29 08:28:21.645451,0.01391,-0.01162,1.00188
2021-01-29 08:28:21.666733,0.01269,-0.01196,1.00456
2021-01-29 08:28:21.688003,0.01232,-0.01115,1.00339
2021-01-29 08:28:21.709273,0.01297,-0.01259,1.00344
2021-01-29 08:28:21.730571,0.01331,-0.01258,1.00191
2021-01-29 08:28:21.752002,0.01398,-0.01087,1.00375
2021-01-29 08:28:21.773415,0.01259,-0.01223,1.00333
2021-01-29 08:28:21.794876,0.01259,-0.01223,1.00333
2021-01-29 08:28:21.816265,0.0139,-0.01128,1.00289
2021-01-29 08:28:21.837665,0.01267,-0.01117,1.00274
2021-01-29 08:28:21.858967,0.0136,-0.01017,1.00318
2021-01-29 08:28:21.880247,0.01385,-0.01266,1.00312
2021-01-29 08:28:21.901529,0.0136,-0.01128,1.00239
2021-01-29 08:28:21.922799,0.01274,-0.01237,1.00256
2021-01-29 08:28:21.944133,0.013,-0.01139,1.00434
2021-01-29 08:28:21.965407,0.01359,-0.01247,1.00211
2021-01-29 08:28:21.986672,0.01359,-0.01247,1.00211
2021-01-29 08:28:22.007936,0.01352,-0.01049,1.00321
2021-01-29 08:28:22.029231,0.01355,-0.01201,1.00306
2021-01-29 08:28:22.050617,0.01333,-0.01143,1.00409
2021-01-29 08:28:22.072024,0.01228,-0.01099,1.00366
2021-01-29 08:28:22.093435,0.01319,-0.0112,1.00179
2021-01-29 08:28:22.114910,0.01357,-0.01281,1.00236
2021-01-29 08:28:22.136306,0.01259,-0.0112,1.00497
2021-01-29 08:28:22.157593,0.01333,-0.01216,1.00375
2021-01-29 08:28:22.178871,0.01333,-0.01216,1.00375
2021-01-29 08:28:22.200145,0.01314,-0.01158,1.00239
2021-01-29 08:28:22.221429,0.01343,-0.01065,1.00263
2021-01-29 08:28:22.242710,0.01324,-0.01234,1.00348
2021-01-29 08:28:22.264059,0.01395,-0.01087,1.00316
2021-01-29 08:28:22.285360,0.01353,-0.0125,1.00106
2021-01-29 08:28:22.306637,0.01211,-0.01176,1.00393
2021-01-29 08:28:22.327903,0.01347,-0.01286,1.0045
